FileId,Accepted,QCNotes
E-TABM-62_294,N,Corrupt/Missing CEL
E-TABM-62_295,N,Corrupt/Missing CEL
E-TABM-62_296,N,Corrupt/Missing CEL
E-TABM-62_297,N,Corrupt/Missing CEL
E-TABM-62_298,N,Corrupt/Missing CEL
E-TABM-62_3,N,Corrupt/Missing CEL
E-TABM-62_30,N,Corrupt/Missing CEL
E-TABM-62_31,N,Corrupt/Missing CEL
E-TABM-62_32,N,Corrupt/Missing CEL
E-TABM-62_33,N,Corrupt/Missing CEL
E-TABM-62_34,N,Corrupt/Missing CEL
E-TABM-62_35,N,Corrupt/Missing CEL
E-TABM-62_36,N,Corrupt/Missing CEL
E-TABM-62_37,N,Corrupt/Missing CEL
E-TABM-62_38,N,Corrupt/Missing CEL
E-TABM-62_39,N,Corrupt/Missing CEL
E-TABM-62_4,N,Corrupt/Missing CEL
E-TABM-62_40,N,Corrupt/Missing CEL
E-TABM-62_41,N,Corrupt/Missing CEL
E-TABM-62_42,N,Corrupt/Missing CEL
E-TABM-62_43,N,Corrupt/Missing CEL
E-TABM-62_44,N,Corrupt/Missing CEL
E-TABM-62_45,N,Corrupt/Missing CEL
E-TABM-62_46,N,Corrupt/Missing CEL
E-TABM-62_47,N,Corrupt/Missing CEL
E-TABM-62_48,N,Corrupt/Missing CEL
E-TABM-62_49,N,Corrupt/Missing CEL
E-TABM-62_5,N,Corrupt/Missing CEL
E-TABM-62_50,N,Corrupt/Missing CEL
E-TABM-62_51,N,Corrupt/Missing CEL
E-TABM-62_52,N,Corrupt/Missing CEL
E-TABM-62_53,N,Corrupt/Missing CEL
E-TABM-62_54,N,Corrupt/Missing CEL
E-TABM-62_55,N,Corrupt/Missing CEL
E-TABM-62_56,N,Corrupt/Missing CEL
E-TABM-62_57,N,Corrupt/Missing CEL
E-TABM-62_58,N,Corrupt/Missing CEL
E-TABM-62_59,N,Corrupt/Missing CEL
E-TABM-62_6,N,Corrupt/Missing CEL
E-TABM-62_60,N,Corrupt/Missing CEL
E-TABM-62_61,N,Corrupt/Missing CEL
E-TABM-62_62,N,Corrupt/Missing CEL
E-TABM-62_63,N,Corrupt/Missing CEL
E-TABM-62_64,N,Corrupt/Missing CEL
E-TABM-62_65,N,Corrupt/Missing CEL
E-TABM-62_66,N,Corrupt/Missing CEL
E-TABM-62_67,N,Corrupt/Missing CEL
E-TABM-62_68,N,Corrupt/Missing CEL
E-TABM-62_69,N,Corrupt/Missing CEL
E-TABM-62_7,N,Corrupt/Missing CEL
E-TABM-62_70,N,Corrupt/Missing CEL
E-TABM-62_71,N,Corrupt/Missing CEL
E-TABM-62_72,N,Corrupt/Missing CEL
E-TABM-62_73,N,Corrupt/Missing CEL
E-TABM-62_74,N,Corrupt/Missing CEL
E-TABM-62_75,N,Corrupt/Missing CEL
E-TABM-62_76,N,Corrupt/Missing CEL
E-TABM-62_77,N,Corrupt/Missing CEL
E-TABM-62_78,N,Corrupt/Missing CEL
E-TABM-62_79,N,Corrupt/Missing CEL
E-TABM-62_8,N,Corrupt/Missing CEL
E-TABM-62_80,N,Corrupt/Missing CEL
E-TABM-62_81,N,Corrupt/Missing CEL
E-TABM-62_82,N,Corrupt/Missing CEL
E-TABM-62_83,N,Corrupt/Missing CEL
E-TABM-62_84,N,Corrupt/Missing CEL
E-TABM-62_85,N,Corrupt/Missing CEL
E-TABM-62_86,N,Corrupt/Missing CEL
E-TABM-62_87,N,Corrupt/Missing CEL
E-TABM-62_88,N,Corrupt/Missing CEL
E-TABM-62_89,N,Corrupt/Missing CEL
E-TABM-62_9,N,Corrupt/Missing CEL
E-TABM-62_90,N,Corrupt/Missing CEL
E-TABM-62_91,N,Corrupt/Missing CEL
E-TABM-62_92,N,Corrupt/Missing CEL
E-TABM-62_93,N,Corrupt/Missing CEL
E-TABM-62_94,N,Corrupt/Missing CEL
E-TABM-62_95,N,Corrupt/Missing CEL
E-TABM-62_96,N,Corrupt/Missing CEL
E-TABM-62_97,N,Corrupt/Missing CEL
E-TABM-62_98,N,Corrupt/Missing CEL
E-TABM-62_99,N,Corrupt/Missing CEL
E-TABM-918_1,Y,NA
E-TABM-918_10,Y,NA
E-TABM-918_11,Y,NA
E-TABM-918_12,Y,NA
E-TABM-918_13,Y,NA
E-TABM-918_14,Y,NA
E-TABM-918_15,Y,NA
E-TABM-918_2,Y,NA
E-TABM-918_3,Y,Manual Acceptance
E-TABM-918_4,Y,NA
E-TABM-918_5,Y,Manual Acceptance
E-TABM-918_6,Y,NA
E-TABM-918_7,Y,NA
E-TABM-918_8,Y,NA
E-TABM-918_9,Y,NA
E-TABM-919_1,Y,NA
E-TABM-919_10,Y,NA
E-TABM-919_11,Y,NA
E-TABM-919_12,Y,NA
E-TABM-919_13,Y,NA
E-TABM-919_14,Y,NA
E-TABM-919_15,Y,NA
E-TABM-919_2,Y,NA
E-TABM-919_3,Y,NA
E-TABM-919_4,Y,NA
E-TABM-919_5,Y,NA
E-TABM-919_6,Y,NA
E-TABM-919_7,Y,NA
E-TABM-919_8,Y,NA
E-TABM-919_9,Y,NA
GSE10322_GSM260878,Y,NA
GSE10322_GSM260879,Y,NA
GSE10326_GSM260953,Y,NA
GSE10326_GSM260954,N,Corrupt/Missing CEL
GSE10326_GSM260955,Y,NA
GSE10326_GSM260956,Y,NA
GSE10326_GSM260957,Y,NA
GSE10326_GSM260958,Y,NA
GSE10643_GSM268245,Y,NA
GSE10643_GSM268246,Y,NA
GSE10643_GSM268247,Y,NA
GSE10643_GSM268248,Y,NA
GSE10643_GSM268249,Y,NA
GSE10643_GSM268250,Y,NA
GSE10643_GSM268251,Y,NA
GSE10643_GSM268252,Y,NA
GSE10670_GSM269812,Y,NA
GSE10670_GSM269813,Y,NA
GSE10670_GSM269814,Y,NA
GSE10670_GSM269815,Y,NA
GSE10670_GSM269816,Y,NA
GSE10670_GSM269817,Y,NA
GSE10670_GSM269818,Y,NA
GSE10670_GSM269819,Y,NA
GSE10670_GSM269820,Y,NA
GSE10670_GSM269821,Y,NA
GSE10670_GSM269822,Y,NA
GSE10670_GSM269823,Y,NA
GSE10670_GSM269824,Y,NA
GSE10670_GSM269825,Y,NA
GSE10670_GSM269826,Y,NA
GSE10670_GSM269827,Y,NA
GSE10670_GSM269828,Y,NA
GSE10670_GSM269829,Y,NA
GSE10670_GSM269830,Y,NA
GSE10670_GSM269831,Y,NA
GSE10670_GSM269832,Y,NA
GSE10670_GSM269833,Y,NA
GSE11217_GSM283928,N,Corrupt/Missing CEL
GSE11217_GSM283929,N,Corrupt/Missing CEL
GSE11217_GSM283930,N,Corrupt/Missing CEL
GSE11217_GSM283931,N,Corrupt/Missing CEL
GSE11217_GSM283932,N,Corrupt/Missing CEL
GSE11217_GSM283933,N,Corrupt/Missing CEL
GSE11217_GSM283934,N,Corrupt/Missing CEL
GSE11217_GSM283935,N,Corrupt/Missing CEL
GSE11217_GSM283936,N,Corrupt/Missing CEL
GSE11217_GSM283937,N,Corrupt/Missing CEL
GSE11217_GSM283938,N,Corrupt/Missing CEL
GSE11217_GSM283939,N,Corrupt/Missing CEL
GSE11217_GSM283940,N,Corrupt/Missing CEL
GSE11217_GSM283941,N,Corrupt/Missing CEL
GSE11217_GSM283942,N,Corrupt/Missing CEL
GSE11217_GSM283943,N,Corrupt/Missing CEL
GSE11217_GSM283944,N,Corrupt/Missing CEL
GSE11217_GSM283945,N,Corrupt/Missing CEL
GSE11217_GSM283946,N,Corrupt/Missing CEL
GSE11217_GSM283947,N,Corrupt/Missing CEL
GSE11217_GSM283948,N,Corrupt/Missing CEL
GSE11217_GSM283949,N,Corrupt/Missing CEL
GSE11217_GSM283950,N,Corrupt/Missing CEL
GSE11217_GSM283951,N,Corrupt/Missing CEL
GSE11758_GSM297822,Y,NA
GSE11758_GSM297823,N,Automatic QC Rejection
GSE11758_GSM297824,Y,NA
GSE11758_GSM297825,Y,NA
GSE11758_GSM297826,Y,NA
GSE11758_GSM297827,Y,NA
GSE11758_GSM297828,Y,NA
GSE11758_GSM297829,Y,NA
GSE11758_GSM297830,Y,NA
GSE11758_GSM297831,Y,NA
GSE11758_GSM297832,Y,NA
GSE11758_GSM297833,Y,Manual Acceptance
GSE11758_GSM297834,Y,NA
GSE11758_GSM297835,Y,NA
GSE11758_GSM297836,Y,NA
GSE11758_GSM297837,Y,NA
GSE11758_GSM297838,Y,NA
GSE11758_GSM297839,Y,NA
GSE11758_GSM297840,Y,NA
GSE11758_GSM297841,Y,NA
GSE11758_GSM297842,Y,NA
GSE11758_GSM297843,Y,NA
GSE11807_GSM298415,N,Automatic QC Rejection
GSE11807_GSM298418,Y,NA
GSE11807_GSM298420,Y,NA
GSE11807_GSM298424,N,Automatic QC Rejection
GSE11807_GSM298425,N,Automatic QC Rejection
GSE11807_GSM298427,N,Automatic QC Rejection
GSE11807_GSM298428,Y,NA
GSE11807_GSM298429,N,Automatic QC Rejection
GSE11807_GSM298470,Y,NA
GSE11807_GSM298471,Y,NA
GSE11807_GSM298472,Y,NA
GSE11807_GSM298473,Y,NA
GSE11807_GSM298474,Y,NA
GSE11807_GSM298475,Y,NA
GSE11807_GSM298476,Y,NA
GSE11807_GSM298479,Y,NA
GSE11807_GSM298481,Y,NA
GSE11807_GSM298482,Y,NA
GSE11807_GSM298486,Y,NA
GSE11807_GSM298488,Y,NA
GSE11807_GSM298490,Y,NA
GSE11807_GSM298493,Y,NA
GSE11807_GSM298495,Y,NA
GSE11807_GSM298498,Y,NA
GSE13469_GSM339539,Y,NA
GSE13469_GSM339540,Y,NA
GSE13469_GSM339541,Y,NA
GSE13469_GSM339542,Y,NA
GSE13469_GSM339543,Y,NA
GSE13469_GSM339544,Y,NA
GSE13469_GSM339545,Y,NA
GSE13469_GSM339546,Y,NA
GSE13469_GSM339547,Y,NA
GSE13469_GSM339548,Y,NA
GSE13739_GSM345297,Y,NA
GSE13739_GSM345298,Y,NA
GSE13739_GSM345299,Y,NA
GSE13739_GSM345300,Y,NA
GSE13739_GSM345301,Y,NA
GSE13739_GSM345302,Y,NA
GSE13739_GSM345303,Y,NA
GSE13739_GSM345304,Y,NA
GSE13739_GSM345305,Y,NA
GSE13739_GSM345306,Y,NA
GSE13739_GSM345307,Y,NA
GSE13739_GSM345308,Y,NA
GSE13739_GSM345309,Y,NA
GSE13739_GSM345310,Y,NA
GSE13739_GSM345311,Y,NA
GSE13739_GSM345312,Y,NA
GSE13739_GSM345313,Y,NA
GSE13739_GSM345314,Y,NA
GSE13739_GSM345315,Y,NA
GSE13739_GSM345316,Y,NA
GSE13739_GSM345317,Y,NA
GSE13739_GSM345318,Y,NA
GSE13739_GSM345319,Y,NA
GSE13739_GSM345320,Y,NA
GSE13739_GSM345321,Y,NA
GSE13739_GSM345322,Y,NA
GSE13739_GSM345323,Y,NA
GSE13739_GSM345324,Y,NA
GSE13739_GSM345325,Y,NA
GSE13739_GSM345326,Y,NA
GSE13739_GSM345327,Y,NA
GSE13739_GSM345328,Y,NA
GSE13739_GSM345329,Y,NA
GSE13739_GSM345330,Y,NA
GSE13739_GSM345331,Y,NA
GSE13739_GSM345332,Y,NA
GSE13739_GSM345333,Y,NA
GSE13739_GSM345334,Y,NA
GSE13739_GSM345335,Y,NA
GSE13739_GSM345336,Y,NA
GSE13739_GSM345337,Y,NA
GSE13739_GSM345338,Y,NA
GSE13739_GSM345339,Y,NA
GSE13739_GSM345340,Y,NA
GSE13739_GSM345341,Y,NA
GSE13739_GSM345342,Y,NA
GSE13739_GSM345343,Y,NA
GSE13739_GSM345344,Y,NA
GSE13739_GSM345345,Y,NA
GSE13739_GSM345346,Y,NA
GSE13739_GSM345347,Y,NA
GSE13739_GSM345348,Y,NA
GSE13739_GSM345349,Y,NA
GSE13739_GSM345350,Y,NA
GSE13739_GSM345351,Y,NA
GSE13739_GSM345352,Y,NA
GSE13895_GSM349870,Y,NA
GSE13895_GSM349871,Y,NA
GSE13895_GSM349872,Y,NA
GSE13895_GSM349881,Y,NA
GSE13895_GSM349882,Y,NA
GSE13895_GSM349883,Y,NA
GSE13895_GSM349892,Y,NA
GSE13895_GSM349911,Y,NA
GSE14053_GSM352684,N,Automatic QC Rejection
GSE14053_GSM352685,N,Automatic QC Rejection
GSE14091_GSM353594,Y,NA
GSE14091_GSM353595,Y,NA
GSE14091_GSM353596,Y,NA
GSE14332_GSM358337,Y,NA
GSE14332_GSM358338,Y,NA
GSE14332_GSM358340,Y,NA
GSE15105_GSM377717,Y,NA
GSE15105_GSM377718,Y,NA
GSE15105_GSM377719,Y,NA
GSE15105_GSM377720,Y,NA
GSE15105_GSM377721,Y,NA
GSE15105_GSM377722,Y,NA
GSE15105_GSM377723,Y,NA
GSE15105_GSM377724,Y,NA
GSE15105_GSM377725,Y,NA
GSE15105_GSM377726,Y,NA
GSE15105_GSM377727,Y,NA
GSE15105_GSM377728,Y,NA
GSE15236_GSM380433,Y,NA
GSE15236_GSM380434,Y,NA
GSE15236_GSM380435,Y,NA
GSE15236_GSM380436,Y,NA
GSE15236_GSM380437,Y,NA
GSE15236_GSM380438,Y,NA
GSE15236_GSM380439,Y,NA
GSE15236_GSM380440,Y,NA
GSE15236_GSM380441,Y,NA
GSE15236_GSM380442,Y,NA
GSE15236_GSM380443,Y,NA
GSE15236_GSM380444,Y,NA
GSE15236_GSM380445,Y,NA
GSE15236_GSM380446,Y,NA
GSE15236_GSM380447,Y,NA
GSE15236_GSM380448,Y,NA
GSE15515_GSM388810,Y,NA
GSE15515_GSM388811,Y,NA
GSE15515_GSM388812,Y,NA
GSE15515_GSM388813,N,Automatic QC Rejection
GSE15515_GSM388814,Y,NA
GSE15515_GSM388815,Y,NA
GSE15515_GSM388816,Y,NA
GSE15617_GSM131510,N,Duplicate Sample
GSE15617_GSM131511,N,Duplicate Sample
GSE15617_GSM131512,N,Duplicate Sample
GSE15617_GSM131540,N,Duplicate Sample
GSE15617_GSM131541,N,Duplicate Sample
GSE15617_GSM131542,N,Duplicate Sample
GSE15680_GSM392488,N,Automatic QC Rejection
GSE15680_GSM392489,N,Automatic QC Rejection
GSE15680_GSM392490,N,Automatic QC Rejection
GSE15680_GSM392491,Y,NA
GSE15680_GSM392492,N,Automatic QC Rejection
GSE15680_GSM392493,N,Automatic QC Rejection
GSE15680_GSM392494,Y,Manual Acceptance
GSE15680_GSM392495,Y,Manual Acceptance
GSE15680_GSM392496,Y,Manual Acceptance
GSE15680_GSM392497,Y,Manual Acceptance
GSE15680_GSM392498,Y,NA
GSE15680_GSM392499,N,Automatic QC Rejection
GSE15680_GSM392500,N,Automatic QC Rejection
GSE15680_GSM392501,N,Automatic QC Rejection
GSE15680_GSM392502,N,Automatic QC Rejection
GSE15680_GSM392503,Y,NA
GSE16143_GSM404351,Y,NA
GSE16143_GSM404352,Y,NA
GSE16143_GSM404353,Y,NA
GSE16143_GSM404354,Y,NA
GSE16143_GSM404355,Y,NA
GSE16143_GSM404356,Y,NA
GSE16143_GSM404357,N,Manual Rejection
GSE16471_GSM413936,Y,NA
GSE16471_GSM413937,Y,NA
GSE16471_GSM413938,Y,NA
GSE16471_GSM413939,Y,NA
GSE16471_GSM413940,Y,NA
GSE16471_GSM413941,Y,NA
GSE16472_GSM413942,Y,NA
GSE16472_GSM413943,Y,NA
GSE16472_GSM413944,Y,NA
GSE16472_GSM413945,Y,NA
GSE16472_GSM413946,Y,NA
GSE16472_GSM413947,Y,NA
GSE16497_GSM414632,Y,NA
GSE16497_GSM414633,Y,NA
GSE16497_GSM414634,Y,NA
GSE16497_GSM414635,Y,NA
GSE16497_GSM414636,Y,NA
GSE16497_GSM414637,Y,NA
GSE16557_GSM413936,N,Duplicate Sample
GSE16557_GSM413937,N,Duplicate Sample
GSE16557_GSM413938,N,Duplicate Sample
GSE16557_GSM413939,N,Duplicate Sample
GSE16557_GSM413940,N,Duplicate Sample
GSE16557_GSM413941,N,Duplicate Sample
GSE16557_GSM413942,N,Duplicate Sample
GSE16557_GSM413943,N,Duplicate Sample
GSE16557_GSM413944,N,Duplicate Sample
GSE16557_GSM413945,N,Duplicate Sample
GSE16557_GSM413946,N,Duplicate Sample
GSE16557_GSM413947,N,Duplicate Sample
GSE16765_GSM420232,Y,NA
GSE16765_GSM420233,Y,NA
GSE16765_GSM420234,Y,NA
GSE16765_GSM420235,Y,NA
GSE16765_GSM420236,N,Manual Rejection
GSE16765_GSM420237,Y,NA
GSE16765_GSM420238,Y,NA
GSE16765_GSM420239,Y,NA
GSE16765_GSM420240,Y,NA
GSE16765_GSM420241,Y,NA
GSE16765_GSM420242,Y,NA
GSE16765_GSM420243,Y,NA
GSE17464_GSM435673,Y,NA
GSE17464_GSM435674,Y,NA
GSE17464_GSM435675,Y,NA
GSE17464_GSM435676,Y,NA
GSE17464_GSM435677,Y,NA
GSE17464_GSM435678,Y,NA
GSE17464_GSM435679,Y,NA
GSE17464_GSM435680,Y,NA
GSE17464_GSM435681,Y,NA
GSE17464_GSM435682,Y,NA
GSE17464_GSM435683,Y,NA
GSE17464_GSM435684,Y,NA
GSE17464_GSM435685,Y,NA
GSE17464_GSM435686,Y,NA
GSE17464_GSM435687,Y,NA
GSE17464_GSM435688,Y,NA
GSE17464_GSM435689,Y,NA
GSE17464_GSM435690,Y,NA
GSE17464_GSM435691,Y,NA
GSE17464_GSM435692,Y,NA
GSE17464_GSM435693,Y,NA
GSE17464_GSM435694,Y,NA
GSE17464_GSM435695,Y,NA
GSE17464_GSM435696,Y,NA
GSE17464_GSM435697,Y,NA
GSE17464_GSM435698,Y,NA
GSE17464_GSM435699,Y,NA
GSE17464_GSM435700,Y,NA
GSE17464_GSM435701,Y,NA
GSE17464_GSM435702,Y,NA
GSE17464_GSM435703,Y,NA
GSE17464_GSM435704,Y,NA
GSE17464_GSM435705,Y,NA
GSE17464_GSM435706,Y,NA
GSE17464_GSM435707,Y,NA
GSE17464_GSM435708,Y,NA
GSE17464_GSM435709,Y,NA
GSE17464_GSM435710,Y,NA
GSE17464_GSM435711,Y,NA
GSE17464_GSM435712,Y,NA
GSE17464_GSM435713,Y,NA
GSE17464_GSM435714,Y,NA
GSE17464_GSM435715,Y,NA
GSE17464_GSM435716,Y,NA
GSE17464_GSM435717,Y,NA
GSE17464_GSM435718,Y,NA
GSE17464_GSM435719,Y,NA
GSE17464_GSM435720,Y,NA
GSE17464_GSM435721,Y,NA
GSE17464_GSM435722,Y,NA
GSE17464_GSM435723,Y,NA
GSE17464_GSM435724,Y,NA
GSE17464_GSM435725,Y,NA
GSE17464_GSM435726,Y,NA
GSE17464_GSM435727,Y,NA
GSE17464_GSM435728,Y,NA
GSE17464_GSM435729,Y,NA
GSE17464_GSM435730,Y,NA
GSE17464_GSM435731,Y,NA
GSE17464_GSM435732,Y,NA
GSE17464_GSM435733,Y,NA
GSE17464_GSM435734,Y,NA
GSE17464_GSM435735,Y,NA
GSE17464_GSM435736,Y,NA
GSE17464_GSM435737,Y,NA
GSE17464_GSM435738,Y,NA
GSE17464_GSM435739,Y,NA
GSE17464_GSM435740,Y,NA
GSE17464_GSM435741,Y,NA
GSE17464_GSM435742,Y,NA
GSE17464_GSM435743,Y,NA
GSE17464_GSM435744,Y,NA
GSE17464_GSM435745,Y,NA
GSE17464_GSM435746,Y,NA
GSE17464_GSM435747,Y,NA
GSE17464_GSM435748,Y,NA
GSE17464_GSM435749,Y,NA
GSE17464_GSM435750,Y,NA
GSE17464_GSM435751,Y,NA
GSE17464_GSM435752,Y,NA
GSE17464_GSM435753,Y,NA
GSE17464_GSM435754,Y,NA
GSE17464_GSM435755,Y,NA
GSE17464_GSM435756,Y,NA
GSE17464_GSM435757,Y,NA
GSE17464_GSM435758,Y,NA
GSE17464_GSM435759,Y,NA
GSE17464_GSM435760,Y,NA
GSE17464_GSM435761,Y,NA
GSE17464_GSM435762,Y,NA
GSE17464_GSM435763,Y,Manual Acceptance
GSE17464_GSM435764,Y,NA
GSE17464_GSM435765,Y,NA
GSE17464_GSM435766,N,Automatic QC Rejection
GSE17464_GSM435767,Y,NA
GSE17464_GSM435768,Y,NA
GSE17464_GSM435769,Y,NA
GSE17464_GSM435770,Y,NA
GSE17464_GSM435771,Y,NA
GSE17479_GSM435933,Y,NA
GSE17479_GSM435934,Y,NA
GSE17479_GSM435935,Y,NA
GSE17479_GSM435936,Y,NA
GSE17479_GSM435937,Y,NA
GSE17479_GSM435938,Y,NA
GSE17479_GSM435939,Y,NA
GSE17479_GSM435940,Y,NA
GSE17479_GSM435941,Y,NA
GSE17479_GSM435942,Y,NA
GSE17479_GSM435943,Y,NA
GSE17479_GSM435944,Y,NA
GSE17479_GSM435945,Y,NA
GSE17479_GSM435946,Y,NA
GSE17479_GSM435947,Y,NA
GSE17479_GSM435948,N,Manual Rejection
GSE17479_GSM435949,Y,NA
GSE17479_GSM435950,N,Manual Rejection
GSE17479_GSM435951,Y,NA
GSE17479_GSM435952,Y,NA
GSE17479_GSM435953,Y,NA
GSE17479_GSM435954,Y,NA
GSE17479_GSM435955,Y,NA
GSE17479_GSM435956,Y,NA
GSE17479_GSM435957,Y,NA
GSE17479_GSM435958,Y,NA
GSE17479_GSM435959,Y,NA
GSE17479_GSM435960,Y,NA
GSE17479_GSM435961,Y,NA
GSE17479_GSM435962,Y,NA
GSE17479_GSM435963,Y,NA
GSE17479_GSM435964,Y,NA
GSE17479_GSM435965,Y,NA
GSE17479_GSM435966,Y,NA
GSE17479_GSM435967,Y,NA
GSE17479_GSM435968,Y,NA
GSE17479_GSM435969,Y,NA
GSE17479_GSM435970,Y,NA
GSE17479_GSM435971,Y,NA
GSE17479_GSM435972,Y,NA
GSE17479_GSM435973,Y,NA
GSE17479_GSM435974,Y,NA
GSE17479_GSM435975,Y,NA
GSE17479_GSM435976,Y,NA
GSE17479_GSM435977,Y,NA
GSE17500_GSM436314,Y,NA
GSE17500_GSM436315,Y,NA
GSE17500_GSM436316,Y,NA
GSE17500_GSM436317,Y,NA
GSE17500_GSM436318,Y,NA
GSE17500_GSM436319,Y,NA
GSE17500_GSM436320,Y,NA
GSE17500_GSM436321,Y,NA
GSE17500_GSM436322,Y,NA
GSE17500_GSM436323,Y,NA
GSE17500_GSM436324,Y,NA
GSE17500_GSM436325,Y,NA
GSE17500_GSM436326,Y,NA
GSE17500_GSM436327,N,Corrupt/Missing CEL
GSE17500_GSM436328,Y,NA
GSE17500_GSM436329,Y,NA
GSE17500_GSM436330,Y,NA
GSE17500_GSM436331,Y,NA
GSE17845_GSM445710,Y,NA
GSE17845_GSM445711,Y,NA
GSE17845_GSM445712,Y,NA
GSE17845_GSM445713,Y,NA
GSE17845_GSM445714,Y,NA
GSE17845_GSM445715,Y,NA
GSE17845_GSM445716,Y,NA
GSE17845_GSM445717,Y,NA
GSE17845_GSM445718,Y,NA
GSE17845_GSM445719,Y,NA
GSE17845_GSM445720,Y,NA
GSE17845_GSM445721,Y,NA
GSE17845_GSM445722,Y,NA
GSE17845_GSM445723,Y,NA
GSE17845_GSM445724,Y,NA
GSE17845_GSM445725,Y,NA
GSE17845_GSM445726,Y,NA
GSE17845_GSM445727,Y,NA
GSE18217_GSM455422,Y,NA
GSE18217_GSM455423,Y,NA
GSE18217_GSM455424,Y,Manual Acceptance
GSE18217_GSM455425,Y,NA
GSE18217_GSM455426,N,Manual Rejection
GSE18217_GSM455427,Y,NA
GSE18217_GSM455428,Y,NA
GSE18217_GSM455429,Y,NA
GSE18311_GSM457188,Y,NA
GSE18311_GSM457189,Y,NA
GSE18311_GSM457190,Y,NA
GSE18311_GSM457191,Y,NA
GSE18336_GSM457801,Y,NA
GSE18336_GSM457802,Y,NA
GSE18336_GSM457803,Y,NA
GSE18336_GSM457804,Y,NA
GSE18978_GSM469757,Y,NA
GSE18978_GSM469758,Y,NA
GSE18978_GSM469759,Y,NA
GSE18978_GSM469760,Y,NA
GSE18978_GSM469761,Y,NA
GSE18978_GSM469762,Y,NA
GSE18978_GSM469763,Y,NA
GSE18978_GSM469764,Y,NA
GSE18978_GSM469765,Y,NA
GSE18978_GSM469766,Y,NA
GSE18978_GSM469767,Y,NA
GSE18978_GSM469768,Y,NA
GSE18978_GSM469769,Y,NA
GSE18978_GSM469770,Y,NA
GSE18978_GSM469771,Y,NA
GSE18978_GSM469772,Y,NA
GSE18978_GSM469773,Y,NA
GSE18978_GSM469774,Y,NA
GSE18978_GSM469775,Y,NA
GSE18978_GSM469776,Y,NA
GSE18978_GSM469777,Y,NA
GSE18978_GSM469778,Y,NA
GSE18978_GSM469779,Y,NA
GSE18978_GSM469780,Y,NA
GSE19109_GSM473654,Y,NA
GSE19109_GSM473655,Y,NA
GSE19109_GSM473656,Y,NA
GSE19109_GSM473657,Y,NA
GSE19109_GSM473658,Y,NA
GSE19109_GSM473659,Y,NA
GSE19109_GSM473660,Y,NA
GSE19109_GSM473661,Y,NA
GSE19109_GSM473662,Y,NA
GSE19109_GSM473663,Y,NA
GSE19109_GSM473664,Y,NA
GSE19109_GSM473665,Y,NA
GSE19241_GSM476787,Y,NA
GSE19241_GSM476788,Y,NA
GSE19241_GSM476789,Y,NA
GSE19241_GSM476790,Y,NA
GSE19241_GSM476791,Y,NA
GSE19241_GSM476792,Y,NA
GSE19241_GSM476793,Y,NA
GSE19241_GSM476794,Y,NA
GSE19241_GSM476795,Y,NA
GSE19241_GSM476796,Y,NA
GSE19241_GSM476797,Y,NA
GSE19241_GSM476798,Y,NA
GSE19242_GSM1149315,Y,NA
GSE19242_GSM1149316,Y,NA
GSE19242_GSM1149317,Y,NA
GSE19242_GSM1149318,Y,NA
GSE19242_GSM1149319,Y,NA
GSE19242_GSM1149320,Y,NA
GSE19244_GSM476821,Y,NA
GSE19244_GSM476822,Y,NA
GSE19244_GSM476823,Y,NA
GSE19244_GSM476824,Y,NA
GSE19244_GSM476825,Y,NA
GSE19244_GSM476826,Y,NA
GSE19255_GSM477828,Y,NA
GSE19255_GSM477829,Y,NA
GSE19255_GSM477830,Y,NA
GSE19255_GSM477831,Y,NA
GSE19255_GSM477832,Y,NA
GSE19255_GSM477833,Y,NA
GSE19255_GSM477834,Y,NA
GSE19255_GSM477835,Y,NA
GSE19255_GSM477836,Y,NA
GSE19255_GSM477837,Y,NA
GSE19255_GSM477838,Y,NA
GSE19255_GSM477839,Y,NA
GSE19255_GSM477840,Y,NA
GSE19255_GSM477841,Y,NA
GSE19255_GSM477842,Y,NA
GSE19255_GSM477843,Y,NA
GSE19260_GSM477884,Y,NA
GSE19260_GSM477885,N,Automatic QC Rejection
GSE19260_GSM477886,Y,NA
GSE19260_GSM477887,Y,NA
GSE19260_GSM477888,Y,NA
GSE19260_GSM477889,Y,NA
GSE19260_GSM477890,Y,NA
GSE19260_GSM477891,Y,NA
GSE19260_GSM477892,Y,NA
GSE19260_GSM477893,Y,NA
GSE19260_GSM477894,Y,NA
GSE19260_GSM477895,Y,NA
GSE19264_GSM477930,Y,NA
GSE19264_GSM477931,Y,NA
GSE19264_GSM477932,Y,NA
GSE19264_GSM477933,Y,NA
GSE19264_GSM477934,Y,NA
GSE19264_GSM477935,Y,NA
GSE19264_GSM477936,Y,NA
GSE19264_GSM477937,Y,NA
GSE19264_GSM477938,Y,NA
GSE19264_GSM477939,Y,NA
GSE19264_GSM477940,Y,NA
GSE19264_GSM477941,Y,NA
GSE19264_GSM477942,Y,NA
GSE19264_GSM477943,Y,NA
GSE19264_GSM477944,Y,NA
GSE19264_GSM477945,Y,NA
GSE19264_GSM477946,Y,NA
GSE19264_GSM477947,Y,NA
GSE19264_GSM477948,Y,NA
GSE19264_GSM477949,Y,NA
GSE19264_GSM477950,N,Manual Rejection
GSE19264_GSM477951,Y,NA
GSE19264_GSM477952,Y,NA
GSE19264_GSM477953,Y,NA
GSE19264_GSM477954,Y,NA
